discrete_feature_0,discrete_feature_1,discrete_feature_2,discrete_feature_3,discrete_feature_4,redundant_feature_0,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,redundant_feature_6,redundant_feature_7,redundant_feature_8,redundant_feature_9,noisy_feature_0,noisy_feature_1,noisy_feature_2,noisy_feature_3,noisy_feature_4,noisy_feature_5,noisy_feature_6,noisy_feature_7,noisy_feature_8,noisy_feature_9,noisy_feature_10,noisy_feature_11,noisy_feature_12,noisy_feature_13,noisy_feature_14,noisy_feature_15,noisy_feature_16,noisy_feature_17,noisy_feature_18,noisy_feature_19,label
0,2,4,1,0,-0.48031552540572353,-2.9051615191038977,1.2143117106102195,-3.6760396328989398,-2.0961156440382718,0.6126547990969532,-1.3405811700772072,-0.09789835042078596,0.3944078541326886,-1.248003752237033,0.49944768907921017,-1.0931845050434084,0.1517333549749259,-1.8123365748080724,1.2595929332312763,0.71574867345807,0.0703905314409644,0.058456318170938514,0.48042558072753777,0.5132845653130071,0.33062560864625307,-1.539291381991847,0.9489898953140379,-0.35420252034657773,1.5932242997676724,-0.25162546777819084,2.7811647487274382,1.8001502128816156,-1.6743799096078775,-1.6108417846120309,4
2,1,3,2,2,0.33352163685818903,-1.256471816704965,-0.5460883489409017,1.4253213502963038,0.9579138795163252,1.5722128223952319,-1.7882228842469186,-1.0579545247667268,0.8112419642430794,0.034189066691862405,-0.3523495943854967,1.180659431312026,1.59924997046575,-0.5053840651707574,-0.13611335243544323,1.1888597094900777,1.0300794163661908,-0.27398150551678124,-0.268185625171145,-2.1562060371137206,-0.6187142284566755,0.4185143346982165,-0.3699809067743069,1.6897531248149824,0.009304576559264621,-0.08888325695859316,-0.6753291228567324,-1.4388703012395976,-0.9137309498233714,-0.8469658042969269,3
2,1,2,2,2,0.2762558897054701,-0.46087416990357355,-0.7801111280931872,0.8327665276977099,0.5728956489120559,0.2586714837596324,-0.2483760736928649,-0.2509023177572489,0.6140666385790231,0.22050216146665547,0.4351173396797939,0.19004683890402077,0.20713006115684243,-1.0390597519249565,-0.5907324816634935,0.48112715132025713,-1.4865873440066932,0.12078418664878168,-0.7770116213140258,0.8796359496642462,0.16810640531578333,0.02502767667405906,2.1519218472591257,0.915977907917242,-0.744641974441761,-0.8942800268012246,-0.24655968198600572,0.46184574313529975,-0.09885763232184015,2.1586689293059087,3
3,2,2,3,3,-0.44948117058926806,0.5723365645032729,-0.5619622657536024,-0.38683610541505703,0.49518806930666026,-0.2347506668122524,1.3492026713084144,0.8193173033294058,-1.0674525791396274,0.032397892245564455,1.698390186352675,-1.0998465215354787,-0.06547976360219936,0.10460869733441817,0.052808810751222096,0.4801780503951236,-1.0387434610277115,0.38616707797066485,-2.453325201554163,-0.6577887065592045,0.8682132273524357,0.3126282276991675,-0.4615599975658016,0.22522626393115375,1.5645192380700745,-0.46293707281947605,-0.5190836362184262,0.17642938205458686,0.3872932258730663,1.6847455982843604,4
0,3,3,1,0,0.14982947375680505,-0.8281891048149858,1.608500680169577,-1.6971041845628088,-2.6181805748472557,-0.848958664713716,-1.0789687729979722,-0.8819076072880463,1.8078152601923978,0.34890999707101167,0.13921570926176566,2.5541118692501774,0.6128700957134987,-0.13995934332839147,-0.5215289093572264,-0.7970785186921637,-1.949408272437721,-0.1790018812250839,-1.4130443536333186,-2.4171228843328953,1.5867043305110269,1.0122175646154756,1.0204550201750746,0.24842702487729423,1.4264352764208117,0.9865687818070075,0.48691541420381923,-1.0423674689713398,0.6338675139891139,0.6400401098120584,1
1,1,4,0,1,-1.578045407111934,-3.0447500072689113,-0.27285010915090757,-2.1533758142659614,-1.3939059728675451,2.187673685893405,-1.5887165073632934,-1.909125978692184,1.5334082612348756,2.084344645520977,0.17687925649154498,0.8845535302628025,0.44309550940968007,1.444818327565917,-0.7444303026876607,-0.7756408243338397,0.3972535043832968,-0.6624370747185857,0.5179641189277979,0.48297065330212524,-0.22744654798993813,-0.2565243880191454,0.07756467706193527,-1.0109941754863068,0.5586564286062998,-1.9183295558503386,-2.373018084249095,-0.3324176495997874,-1.2130794683951476,-0.28599536368895473,4
1,2,2,2,1,0.18047017325849654,-1.0020572459561445,3.114962485596136,-0.7916645188221199,0.4444273481134937,2.804318650005676,-3.580489974736858,-0.08553895646990203,-2.748201560553571,-3.948454757515844,-0.7750053240280277,-0.7025496531411342,0.25646740354082154,0.34569737807129286,-0.3618971441194639,-0.8364948779775916,1.380526119111597,-0.3449719436899747,0.13479806397372787,-0.7295705523186891,-0.33335320852104605,-1.2268588714462285,0.6111698669121208,-0.6805335691601468,-0.49807909149953455,-0.8337892823517613,-1.0662735872765032,0.20213773005418972,-0.5698930310556067,-0.09075718451840548,4
2,3,1,3,2,-0.0525609228248288,1.4967046855427621,2.3587691859755475,-0.685433059594552,0.3933257278030994,0.4955076476872036,-0.39522804092228697,1.1761217120153042,-3.3221110045604556,-2.7878031284410913,0.28126990634814214,0.1027610368713818,0.24048523760153384,1.3241070277550475,0.01466156613371615,-0.05030421000441449,-0.6206402029389855,-1.811212904677346,-0.43686212083566645,0.6583943077355859,-1.381840587479526,-0.1482360741388717,-0.16910573678367824,0.6775523695400141,0.6864668865101032,-1.1290797242664794,-0.30768310272158145,0.059310246547052366,-0.9111028519348782,0.35298400964983084,2
2,2,2,2,2,-1.1991954589537104,1.1247961000689337,-0.6184576666655527,-1.1754159967469837,-2.0801392999909933,-1.868867390240792,2.3530842381144,-0.6024052322099696,1.729345537001714,3.8500021908189654,-0.6054280007779352,-0.7302669789614843,0.5189443378636501,0.7546696699089313,1.5609431343407596,0.9498303618642026,0.09007104876528556,0.47117033639546146,-0.12793767715352783,0.7281509711355915,0.43423563881193855,-0.17706215217036914,0.689170053088724,0.3720861392194124,1.0522870548038874,0.8983111383570556,-0.8203925194921161,1.1984362524370722,1.0584470909449146,-0.07947813771650798,3
2,2,3,2,2,3.0214516422331017,-0.3479500900967022,-1.0742514544998987,1.5312232926942027,0.14050935092511407,-3.2891606704825787,0.5711813914697095,1.4464023797403978,2.352326798752876,-2.3692796298932652,-0.17831931689788036,-0.9113737802418838,-0.7472822271193651,1.8872684319581607,0.27188046608710525,-1.4870447989983833,0.4696566820171262,-0.7224302029288676,-1.712096054142741,-0.21793628720677724,1.7215940195794068,1.3386889169154914,0.6832164565612411,0.09887928847189108,0.06082964947392184,-0.1074339677361845,-0.1077811833421178,-0.649628645452565,1.2095307517853173,0.6310490537614595,3
1,2,3,1,2,0.7152517760332706,-0.991374699369599,0.37385182609939216,0.4940876462544235,-0.336477789983621,0.27193543853061714,-1.5737741528370721,-0.7535249256201618,1.2708553901670236,-0.4127231832902324,-0.47083795012861435,-0.13830263952667562,0.22410120336331002,-0.0016081697998689215,-1.0266397341760403,-0.6703469483486275,-0.1735533773128944,1.184406908970103,-1.555953083814821,-0.2415524553827631,0.22617655583568788,-0.3553167513963467,-0.1681705546149445,0.5273759251028112,1.5287934920108557,-0.09358734633837779,1.0400775850789872,-0.04793572211957631,0.24743557525062218,-0.1031565364569547,2
1,2,3,2,1,-0.7244422285568414,-1.76861490081512,0.4804059031933612,-2.2033602900754508,-0.22880647565426818,1.3849370869877855,-0.7194219626007284,0.3253494061580151,-1.1821418450446035,-1.295883204543798,0.5034846524319592,-0.4056091170220871,-0.08466594388610277,0.07896014183209382,-0.8129441051209193,-0.3021402673614652,0.04446507475104192,0.8915540122418735,1.1931435107090709,-0.11898658847606265,1.572681379141546,-0.8081401879818303,-0.44457136307042333,-0.3697999426839501,-0.6622043570044532,-1.0727361763229182,0.5996416821109043,0.9441015888596405,1.1174741613736454,1.4250585494748491,1
3,2,3,2,3,-0.3945908363188396,0.0469277985220857,-1.6848697751989263,-0.5127181846356275,0.0655221221173207,-1.051488293729945,2.12021152390227,0.6942575580966047,0.3859167755302318,1.1794791363368444,-0.12848592926230756,0.21241405534804728,0.20737696729988783,-1.1042436306088925,1.436228681504995,-0.8625394748542328,1.3550958688677066,0.12204022412998719,-0.21287425135704804,0.7437803507645632,-0.11697315286680197,0.6583966642949277,-0.46430155497459136,1.3833932453894973,-1.265216065940138,1.17234095800502,-2.113100663986459,1.0859865584377042,0.02447780996476332,0.07410463664643603,2
1,1,3,1,1,-2.0537892621654277,-2.236256200027165,-1.1613066627450295,-2.1044975325144453,-1.4228686691122499,1.4428455317662376,-0.034161460048721164,-1.731116926812299,1.715479975506609,3.550670115727224,-1.4044496442629446,1.0438904923342873,-0.6367722639865028,0.21539662593379127,-1.216246516782527,-1.0849741304780753,0.34527483087022615,1.3960991134767884,0.02599469401810786,0.8608521795917914,0.4154424893201156,-0.15309163026121964,-0.3802223165226258,0.9402201882209718,2.1901464516420543,2.45836181937795,0.1357350924813918,-0.671739106696451,1.0880110279067146,0.8796227052872551,4
3,3,1,3,3,1.0860290276030728,4.291191483252884,-0.46798812926622013,3.5573851012992144,-0.20968803169795502,-3.447771850635033,2.273231250074891,-0.28814427434735224,1.900062609169347,2.8265269319737523,0.2501681683648088,-0.6949700621378945,-0.3859532167207075,-0.6794087402918392,0.0855825782943439,0.6280473794976809,0.01814893688451432,-1.272641667959976,-0.9552237586975928,0.6969311591569911,-1.0255347725320663,-0.4793571159360017,1.04771392413545,0.12006198573044725,-0.3156481569209931,0.425323751993535,-0.8539003492595334,-1.0311747875580286,-0.7743207781122917,0.35519083821579345,3
1,1,3,1,2,2.1211315338032817,-1.5724068695488949,-0.6952055457376731,2.7217821850312953,0.5289016410570745,-0.038460882033097284,-2.4108659031445154,-1.1794092269679295,3.070803322790688,-0.630047367594556,-0.8304749668910909,-0.8506196518531813,2.071508845819745,-0.3444795206446396,-0.2458167949490795,0.7233475218009319,-0.05412169440599814,3.425485200966227,1.1124529950372222,0.4620510874451279,0.9982630763453926,-0.906055407440434,1.6269803329193946,-0.8427945126975485,-0.49783234007039984,-1.6691150899850193,-0.14324062562457157,-0.4063040901320466,-1.405791285602415,0.6407604246072437,2
1,2,3,2,1,-1.0809055547514785,-1.2829561424071996,1.1587354432623065,-3.1211703803372757,-1.103697964637909,0.8906191474330026,-0.2972832986966479,0.4118367623917184,-1.3846675986317574,-1.005994145008778,-0.12436851143958738,-0.2931025011065821,0.10794936536777382,-1.6304448214094744,-0.6295916058670127,-1.2394318262156214,-0.17274802962301056,-0.5136292396210631,-1.4431137149190136,-0.5266473983209926,-0.8047131209607068,1.345046745026919,-0.6977829340039756,-0.3481120644074359,0.49785939739701035,0.6088870454005875,1.3135662987298498,0.24571020878634053,0.17366865050644023,1.112682740854777,1
3,1,2,2,3,-0.07188001351625636,0.5562824151664602,-1.4601335998146698,1.3168734792846895,0.8186143612036155,-0.2526311355234183,0.97977979440931,-0.14726038258191806,0.5706049559410362,1.436328944169504,0.29417362511298967,-1.9518854231886962,0.1898889093711755,-0.10963271399708341,0.8041787921700211,2.0098617719085734,1.1658777096834188,-0.6910893864790283,0.7653868644940022,0.5602479525347819,-1.6397332724636622,-0.432482705201615,-1.3152446861756932,0.9020438943231184,0.763998595552661,0.859776026200866,-0.26071265777835545,1.6346598986917957,0.16330377146668618,1.5036959575132798,2
2,2,2,2,2,-2.718735303266468,0.4683453445778597,-0.37084818239356043,-2.3194969271704537,-1.7307254248279917,0.31712044545131185,1.842322450216567,-1.0270794343860685,0.15409822569578016,4.27074587374299,0.21425444825350043,1.291652735516731,-0.214236068451044,2.0568593583089068,-0.9021166435005022,0.5515839474298978,1.1987434885687585,-0.38935107510004224,-0.7287665150383544,-0.3172199967071406,-0.6849556023544529,-0.484667538998723,-1.1129731016875475,-1.6661550823153763,-0.1376494131863943,0.5426431737639255,0.6607177565302685,-0.7467597743368626,0.39747976975264854,2.0480923515557716,2
3,2,2,3,3,0.28660436205946893,1.3144591828286167,-0.7430864643093775,0.37057899023882906,0.2475258580878922,-1.6300707341742624,1.923493787609425,1.0130456796007976,-0.1682519583948554,0.2031070519345372,-0.7707650971404477,0.27421644677418455,0.5383383486754929,-0.10747939321817712,0.8975708479021562,-0.7074436148292831,2.6891020999091486,-0.6330766762336717,-1.2353181041879027,0.14008598233811048,0.8310769863090296,1.5456301166551947,-1.2695235038932844,-0.9404451572143552,-1.6399782256152378,-0.5715551413670124,0.027456353212912364,-1.6676643496237948,0.11273067845364843,1.4082755150915218,4
2,2,2,2,2,-0.9903640988321204,0.6535514190911544,0.683127131080074,-1.3064085621387198,-0.5249409893853249,0.15785481068958893,0.6922934416186461,0.24334612083483823,-1.2309814495136422,0.37037674911380236,1.326034462600203,-0.8198181433575815,1.8088456904864747,0.42329214854577235,0.11084642634945881,-0.049279083952761774,0.5817827406382202,0.9155576554952588,0.38626326012996626,1.7614528399797749,0.885692912920883,-1.2619758833713193,0.2313496594756554,0.19948128116124472,-1.2367624929645658,-0.8331928391104166,-0.233432517071711,0.07014466491740791,0.24762077344176414,-0.25631657564234456,2
2,3,2,2,2,2.184472341770414,1.2690232502218433,-0.3181085769848321,1.2825345752280812,-0.6012297654258432,-3.633758000913116,1.3329896446038785,1.095364645628935,1.912638092602113,-0.86145527866501,-0.041195734152088506,-0.021630307934440908,-0.32712926479807325,1.52096693803949,-1.0674190376747328,-0.7026262551260201,1.0789552831299976,-0.16852382301654578,0.1148834685142407,-1.3304862538711393,-0.0027262248556552578,-1.8192124411205184,-0.39775979996405886,0.18072961878057517,-1.1587911113113658,0.5888919208563469,-0.5100889104100627,-1.3864305253565423,1.1862009524178259,0.8725622234205993,3
2,1,1,2,3,-0.5216696283350909,0.8535667896103245,0.1764959550443091,2.4261755856710168,2.103690576153449,2.674154343758905,-1.534562747373796,-1.0786040085444286,-1.5256208317822428,0.37380815928158395,2.3211710564506136,-0.46016720298206276,0.658268557222646,0.19342157649576147,1.5077997835370678,1.549016617390209,-1.7178441663109556,-0.5118950164751868,1.1803197588301186,0.41056151216161174,0.20321671222001572,-0.33087939961179896,1.231254586047646,-0.17876613340999126,0.19431365281530735,1.5273183467803535,0.7861865460854661,1.776615458502734,0.03435376090225648,0.9623281090385256,4
2,2,2,2,2,-2.1688026109682648,1.3055865543032796,0.45610090340322684,-1.807761016992512,-0.827663295454506,0.42626758549488264,1.598227738715117,-0.1326082273729562,-1.5481267658399291,2.206921051063499,-0.1202811912363281,1.742965700348904,-1.3173192348221845,0.6477515457479136,0.7423514892753256,1.9258728602311936,-0.40118721063581325,2.2993479882729373,0.7712491356943588,0.3766467481249723,0.6284269222571153,-0.49252524544877463,1.264188262453363,0.09324530012889143,0.24178387146682412,-2.721178317398529,0.21767722442415838,1.0325145824198478,0.37494707725069953,-0.35255474492069055,3
2,2,2,2,2,-1.8387714475559862,0.5354411643363167,0.07857983235498836,-2.8153580543815946,-1.1440007723126142,-0.35577525549356054,2.175915742387601,0.6724467926851005,-1.3495343310862038,1.3375856952542164,1.0550452762272404,-0.08203504413210187,0.8508922039078152,-0.20672089947431252,-0.0424948787865985,-0.755228477515801,0.17718112371198583,2.305437468774561,1.6040564466957128,0.4202021881802364,2.5094494710564605,-0.47977752428523074,0.37598575928532624,-0.5095518637134501,-1.2876217296119323,0.80023635463345,-0.22038283714142992,-0.6597216523066921,-1.5341408133865313,0.5343342075195995,2
3,2,2,3,3,0.32108177139404714,0.47520666852569704,-0.5802132753969456,0.8681918414156414,1.2346293587903954,0.02551891006710219,0.4905720086227297,0.7160929190500899,-0.8889487028153021,-0.8045560466788811,-0.05879934836015836,0.2267746201158199,0.5180961285214786,0.6596365542138269,-1.3281242250869014,-0.7029351733536097,-0.22460025509194131,-0.17365959263290975,0.8787999146196435,-0.8176345568493063,2.986161602064914,1.1082802433442445,-0.30793843697700446,0.03593736388964761,-0.2817719632102497,-0.852449525605352,-1.300054674716785,-0.12124127550452486,1.2675855614269216,1.080918863265719,0
2,2,2,2,2,1.3941261118057844,-0.3870962189513345,-0.6705258003116682,1.6433251346811708,0.9393601601070986,-0.41628266119076607,-0.5692054564823332,0.23493247763135752,0.8360470556856024,-1.1803859423775696,-0.6872094612508047,-1.2238596933285564,-0.5503274611239305,0.8175949517935729,0.22876951075166482,-0.7704238527552756,0.34174454271675647,-0.5938284776479303,1.1817913852705324,-0.26895098995097905,1.1456178419939107,0.785190854940865,-0.421930531486925,0.012377643678726482,-0.4734915633661743,-1.5160716847282,0.19563475320191884,-0.4138715870140708,1.3705605774438645,0.9120657637575063,2
1,2,3,1,1,-0.20970561568015783,-1.3595764514996664,0.3902663631963459,-0.6624286080446187,-0.8923725571806197,0.7469113310608456,-1.3273864966309092,-1.0322940705805346,1.1073867048432742,0.4949654872394242,0.6207038765731225,0.32292350330205843,0.7303918024471354,1.663212634059641,0.5762735443461977,1.004048222549874,-0.029884182524660283,0.8139999146972287,-0.432711135641746,-0.7303474997037278,1.1450326402930224,-1.0712885285252394,-0.8474756862070357,0.2685762507854287,1.1983620249167868,1.3864718796593156,1.4982326528101484,-1.5756689502208552,2.594059112717772,-1.3817877966049232,4
2,1,2,1,2,-1.5972665213140105,-0.3959445836080471,-0.384184891239821,0.32756913485529343,-0.07815371835504673,2.0948854828880688,-0.85127798812333,-2.0383685995883805,0.6222850012991307,3.091718665122625,-0.9130203920012775,-0.6132682974089247,1.5389767228238262,-1.963067735888263,-1.2136800190703902,-1.2142128847237146,1.8449501625130027,-0.5837057204182332,-1.53096011013489,-0.646882855667861,-0.40747444158663787,0.9154608324711595,1.9298296894441958,0.3268035636508764,0.31539659961849226,0.6053276567144475,-0.16160850378536495,1.442602231455658,-1.072714641555905,0.6436737722554188,3
4,3,2,4,3,0.4046161290796634,1.478491075716106,-1.3803953235486406,-1.4472716708093905,0.10979600636158601,-3.427834274539693,4.342767062829142,3.203229478014983,-1.2666968368873228,-1.2048885188616427,0.36744064569430246,-1.0138987919849933,0.17923475111711443,0.47609675832683385,-2.1875605129740885,-1.2271512715694546,0.12092002453535039,-1.3608496671278705,-2.2024768431286907,0.21785764857026077,0.9765654291629553,-0.4628723065278831,-0.7328948326042846,0.7184377421376663,-0.5873173841353513,0.04160850550076015,0.8925724269552002,-0.009518194418724561,2.4664503931293265,2.24974881112755,1
